start
0
0.156
0.264
0.376
0.488
0.608
0.628
0.816
0.932
1.048
1.144
1.264
1.36
1.456
1.596
1.66
1.8
1.896
2.036
2.108
2.24
2.34
2.468
2.576
2.692
2.816
2.892
3.056
3.184
3.304
3.408
3.508
3.632
3.76
3.884
3.976
4.104
4.208
4.348
4.444
4.592
4.704
4.816
4.948
5.1
5.192
5.312
5.408
5.548
5.676
5.816
5.924
6.0
6.128
6.268
6.364
6.48
6.604
6.708
6.808
6.948
7.088
7.188
7.312
7.416
7.508
7.632
7.776
7.908
8.04
8.1
8.252
8.384
8.488
8.58
8.744
8.816
8.956
9.032
9.172
9.324
9.456
9.596
9.68
9.816
9.92
10.06
10.18
10.3
10.384
10.496
10.628
10.788
10.928
11.028
11.168
11.268
11.356
11.612
11.752
11.884
11.984
12.104
12.244
12.392
12.464
12.604
12.716
12.8
12.888
13.028
13.168
13.312
13.396
13.532
13.636
13.772
13.88
14.02
14.072
14.244
14.352
14.44
14.58
14.7
14.8
14.92
15.028
15.168
15.252
15.4
15.5
15.612
15.724
15.828
15.952
16.072
16.2
16.304
16.448
16.552
16.68
16.796
16.912
17.044
17.144
17.248
17.388
17.52
17.656
17.764
17.904
18.016
18.148
18.276
18.36
18.488
18.636
18.752
18.884
19.008
19.1
19.24
19.376
19.468
19.6
19.716
19.824
19.964
20.1
20.196
20.332
20.468
20.564
20.68
20.828
20.948
21.04
21.168
21.284
21.376
21.508
21.624
21.716
21.836
21.908
22.048
22.184
22.336
22.436
22.576
22.656
22.796
22.964
23.104
23.236
23.284
23.436
23.556
23.696
23.8
23.94
24.088
24.168
24.26
24.424
24.576
24.648
24.788
24.868
24.984
25.144
25.216
25.352
25.444
25.58
25.692
25.792
25.94
26.052
26.136
26.276
26.416
26.504
26.652
26.78
26.872
26.976
27.108
27.228
27.356
27.464
27.58
27.72
27.836
27.944
28.084
28.184
28.308
28.388
28.528
28.668
28.82
28.932
29.048
29.164
29.264
29.384
29.496
29.608
29.748
29.868
29.976
30.088
30.228
30.364
30.428
30.544
30.664
30.804
30.952
31.024
31.112
31.252
31.392
31.508
31.648
31.716
31.828
31.944
32.084
32.18
32.32
32.424
32.564
32.66
32.8
32.932
33.084
33.136
33.268
33.408
33.484
33.624
33.764
33.888
33.968
34.108
34.224
34.316
34.456
34.596
34.688
34.784
34.908
35.048
35.208
35.332
35.42
35.52
35.656
35.804
36.012
36.156
36.288
36.4
36.484
36.588
36.712
36.828
36.976
37.084
37.2
37.296
37.448
37.728
37.728
37.728
38.004
38.004
38.004
