end
0.33066213151927437
0.334952380952381
0.4965759637188209
0.6508798185941043
0.7481133786848072
0.8864897959183674
0.9982358276643991
1.4288390022675737
1.2099909297052154
1.3143083900226755
1.3508798185941044
1.484575963718821
1.6934920634920636
1.7416009070294782
1.9185532879818592
1.934380952380952
2.241981859410431
2.120684807256236
2.1800861678004537
2.4643945578231294
2.563369614512472
2.6310884353741497
2.72708843537415
2.8086485260770973
2.868049886621315
2.9004761904761907
