start

0

0.211659864

0.332049887

0.442879819

0.555269841

0.674099773

0.774489796

0.909709751

0.999269841

1.127269841

1.234489796

1.350879819

1.430879819

1.551269841

1.67

1.809709751

1.921319728

2.030099773

2.138099773

2.254099773

2.354099773

2.470489796

2.562879819

2.66

2.775269841

2.87

3.007269841

3.131659864

3.251269841

3.33

3.487269841

3.634099773

3.750879819

3.866879819

3.962489796

4.075269841

4.190489796

4.287659864

4.422879819

4.527659864

4.659269841

4.771269841

4.876049887

5.054489796

5.171269841

5.259659864

5.386489796

5.514879819

5.607659864

5.751659864

5.863659864

5.982879819

6.083659864

6.204049887

6.326879819

6.435659864

6.551269841

6.667269841

6.786489796

6.903269841

7.023659864

7.146879819

7.263269841

7.368049887

7.502489796

7.595659864

7.734879819

7.879659864

7.987659864

8.056049887

8.234489796

8.323269841

8.43

8.54

8.699659864

8.794489796

8.896049887

9.011269841

9.154099773

9.298489796

9.415269841

9.539269841

9.659659864

9.751659864

9.914099773

10.0344898

10.15126984

10.2744898

10.38687982

10.49487982

10.63770975

10.77

10.9024898

10.98326984

11.12687982

11.25526984

11.38492971

11.59526984

11.74687982

11.86287982

11.97009977

12.0824898

12.2104898

12.33165986

12.45809977

12.57087982

12.68570975

12.79487982

12.89

13

13.16209977

13.27526984

13.39409977

13.51087982

13.59487982

13.73926984

13.85409977

13.9704898

14.0904898

14.1944898

14.31926984

14.41087982

14.5544898

14.65126984

14.77887982

14.88326984

15.01809977

15.12287982

15.24609977

15.33926984

15.47409977

15.56326984

15.69526984

15.78687982

15.9424898

16.03887982

16.17526984

16.23204989

16.39604989

16.5184898

16.63204989

16.74004989

16.85487982

16.97165986

17.08365986

17.23887982

17.34365986

17.47165986

17.59126984

17.70765986

17.82404989

17.98687982

18.09204989

18.20804989

18.34765986

18.44365986

18.57887982

18.71087982

18.81604989

18.96726984

19.07165986

19.18287982

19.28804989

19.41526984

19.55526984

19.65604989

19.79165986

19.90687982

20.03565986

20.17087982

20.29965986

20.43087982

20.52687982

20.64687982

20.76326984

20.89526984

21.00687982

21.12326984

21.25409977

21.35926984

21.47487982

21.59126984

21.68765986

21.83009977

21.94570975

22.02726984

22.1744898

22.31809977

22.39165986

22.50804989

22.59604989

22.74365986

22.91087982

23.07126984

23.18404989

23.27126984

23.4104898

23.51565986

23.64365986

23.77487982

23.87604989

24.01565986

24.12765986

24.23165986

24.34726984

24.51165986

24.62004989

24.72404989

24.85087982

24.95887982

25.06726984

25.18765986

25.31126984

25.44931973

25.52326984

25.64404989

25.76326984

25.89126984

26.00804989

26.10287982

26.23487982

26.36326984

26.47126984

26.60326984

26.72004989

26.8424898

26.94804989

27.07487982

27.17126984

27.30765986

27.42326984

27.52004989

27.66326984

27.79126984

27.89926984

28.02687982

28.15087982

28.25565986

28.38609977

28.50287982

28.59604989

28.75126984

28.86004989

28.98765986

29.10326984

29.20004989

29.30804989

29.45165986

29.56326984

29.69126984

29.80365986

29.93204989

30.05809977

30.16765986

30.31526984

30.43887982

30.53009977

30.65887982

30.78687982

30.91487982

31.02365986

31.03282993

31.24209977

31.36687982

31.4864898

31.61087982

31.73009977

31.8344898

31.85682993

32.0584898

32.17487982

32.30687982

32.40365986

32.53087982

32.6704898

32.77887982

32.93009977

33.0504898

33.1744898

33.18082993

33.39409977

33.4944898

33.63770975

33.7464898

33.85926984

33.9664898

34.09809977

34.20326984

34.33370975

34.4424898

34.55926984

34.66404989

34.7784898

34.90687982

35.01087982

35.1904898

35.29165986

35.38726984

35.51926984

35.61126984

35.75087982

35.99487982

36.12326984

36.23965986

36.35887982

36.41643991

36.60970975

36.7184898

36.78804989

36.9624898

37.05526984

37.17526984

37.26765986

37.38004989

37.484

37.50365986

37.784

37.784

37.81526984

38.148

38.148

38.22570975

39.01809977

39.81165986

39.97204989

40.07126984

40.19165986

40.27604989

40.42004989

40.57009977

40.67126984

40.81126984

40.89887982

41.02726984

41.12687982

41.24726984

41.3624898

41.50209977

41.51282993

41.73009977

41.85009977

41.93126984

42.08209977

42.15565986

42.28326984

42.36765986

42.49565986

42.6544898

42.75526984

42.88765986

43.00326984

43.13565986

43.25165986

43.32804989

43.47126984

43.59487982

43.69087982

43.81926984

43.93926984

44.06326984

44.19487982

44.29965986

44.42287982

44.54287982

44.66004989

44.82170975

44.9384898

45.04687982

45.1464898

45.26326984

45.36365986

45.53565986

45.65126984

45.76326984

45.91370975

45.97204989

46.09087982

46.20726984

46.31565986

46.43165986

46.50365986

46.66687982

46.77604989

46.94209977

47.03087982

47.14326984

47.26687982

47.37126984

47.52609977

47.69965986

47.81965986

47.94570975

48.0424898

48.15887982

48.29204989

48.40570975

48.51604989

48.6224898

48.73126984

48.85770975

48.9624898

49.1064898

49.22326984

49.33965986

49.46326984

49.55526984

49.67926984

49.84209977

49.94726984

50.028

50.17926984

50.29809977

50.44131973

50.51526984

50.69126984

50.79887982

50.89887982

51.03487982

51.16570975

51.25887982

51.38726984

51.52687982

51.54882993

51.78170975

51.87009977

52.02687982

52.12531973

52.2184898

52.34209977

52.45809977

52.56931973

52.65087982

52.81409977

52.91887982

53.03770975

53.13887982

53.23126984

53.36726984

53.48609977

53.6024898

53.70726984

53.81965986

53.95887982

54.05487982

54.17887982

54.28326984

54.40326984

54.53487982

54.62687982

54.75887982

54.87087982

54.97165986

55.09009977

55.18804989

55.31487982

55.41965986

55.55126984

55.67887982

55.77965986

55.89126984

56.00404989

56.1424898

56.24004989

56.35165986

56.46726984

56.58365986

56.72326984

56.8664898

56.97165986

57.12687982

57.20726984

57.31604989

57.43165986

57.58687982

57.67204989

57.81526984

57.91565986

58.03126984

58.13526984

58.2904898

58.39565986

58.51965986

58.63165986

58.74726984

58.85204989

58.97926984

59.10765986

59.21926984

59.33565986

59.44365986

59.57204989

59.70726984

59.83565986

59.95126984

60.06287982

60.17165986

60.29087982

60.40326984
