end
0.7746439909297052
0.7905895691609977
0.9725396825396825
1.2622721088435376
1.451233560090703
1.670952380952381
2.021990929705215
2.242172335600907
2.358562358276644
2.4549523809523808
2.591342403628118
2.70730612244898
3.0511609977324263
3.4308707482993204
3.573492063492064
3.8310793650793653
4.051342403628118
4.457102040816327
4.7095283446712015
4.967015873015873
5.103977324263039
5.370562358276644
5.678444444444445
5.7760045351473925
5.8821995464852606
6.033455782312926
6.177428571428572
6.381111111111112
6.694272108843537
7.441083900226757
7.093818594104309
7.266489795918368
7.389283446712018
7.659260770975058
7.615659863945579
7.737111111111112
8.118689342403629
8.213664399092972
8.298126984126984
8.372049886621316
8.496857142857143
8.623659863945576
8.641074829931972
9.152839002267573
9.087823129251701
8.993854875283446
9.389238095238094
9.52629931972789
9.465637188208616
9.588185941043083
9.97875283446712
9.779904761904762
9.985455782312924
10.115015873015873
10.370018140589568
10.492530612244897
10.46057596371882
10.878789115646258
10.745564625850339
10.889918367346938
11.08467573696145
11.453936507936508
11.184222222222221
11.363052154195012
11.674616780045351
11.567868480725624
11.669637188208617
12.04481179138322
11.879269841269842
12.029074829931973
12.200965986394557
12.655850340136054
12.39778231292517
12.506208616780045
12.650843537414966
12.749709750566893
13.034625850340136
13.03809977324263
13.189392290249433
13.321954648526077
13.404049886621314
13.564684807256235
13.978943310657595
14.302480725623582
14.429464852607708
15.213492063492062
15.210916099773241
15.443124716553289
15.526843537414965
15.700222222222223
15.926589569160997
16.108285714285714
16.063941043083897
16.41433560090703
16.49306575963719
16.546662131519277
16.702589569161
16.924920634920635
16.917210884353743
16.92111111111111
17.163795918367345
17.326589569160998
17.353002267573693
17.450562358276645
17.64485714285714
17.716331065759636
17.8599410430839
17.956331065759635
18.103977324263038
18.194952380952383
18.334562358276646
18.570344671201816
18.76184580498866
18.99975056689342
18.888684807256237
19.17087074829932
19.294907029478455
19.42722448979592
19.549918367346937
19.57962358276644
19.77038095238095
19.846208616780046
20.04861224489796
20.19873469387755
20.359015873015874
20.506235827664398
20.510562358276644
20.73505215419501
20.95819954648526
20.96641723356009
21.16305215419501
21.31749206349206
21.322952380952383
21.461111111111112
21.58295238095238
21.924285714285713
21.985918367346937
22.126589569160995
22.226834467120185
22.385210884353743
22.49905215419501
22.53095238095238
22.80297959183673
22.80150113378685
22.958136054421768
23.042952380952382
23.29140589569161
23.381673469387756
23.622907029478455
23.676049886621314
23.77473469387755
23.94560090702948
24.16573696145125
24.20375963718821
24.248294784580498
24.391233560090704
24.66584580498866
24.685709750566893
24.88956462585034
25.124566893424035
25.230798185941044
25.1922947845805
25.252367346938776
25.518662131519275
25.867959183673467
26.10009523809524
25.834807256235827
26.00638095238095
26.026879818594107
26.215478458049887
26.42871201814059
26.37573242630386
26.51895238095238
26.64730612244898
26.90446712018141
26.966562358276644
27.05378231292517
27.142244897959184
27.3490022675737
27.482952380952383
27.609002267573697
27.764331065759638
27.874172335600907
28.049356009070294
28.430580498866213
28.380049886621315
28.382952380952382
28.59728344671202
28.837419501133787
29.0071156462585
29.07027210884354
29.074952380952382
29.73081632653061
29.525238095238095
29.63671201814059
29.706308390022674
29.734952380952382
30.002625850340134
30.494571428571426
30.19041723356009
30.254952380952382
30.616639455782312
30.49895238095238
30.746770975056688
30.818172335600906
31.140993197278913
31.244321995464855
31.297954648526076
31.445564625850338
