end
0.33066213151927437
0.334952380952381
0.4965759637188209
0.6508798185941043
0.7481133786848072
0.8864897959183674
0.9982358276643991
1.4288390022675737
1.2099909297052154
1.3143083900226755
1.3508798185941044
1.484575963718821
1.6934920634920636
1.7416009070294782
1.9185532879818592
1.934380952380952
2.241981859410431
2.120684807256236
2.1800861678004537
2.4643945578231294
2.563369614512472
2.6310884353741497
2.72708843537415
2.849283446712018
2.9223809523809523
3.174163265306123
3.569936507936508
3.3760770975056693
3.40578231292517
3.596113378684808
3.6544172335600913
4.009201814058957
3.927832199546485
3.9799047619047623
4.213138321995465
4.18178231292517
4.321038548752835
4.467868480725624
4.7917868480725625
4.669428571428571
4.907687074829932
4.9616734693877556
5.147369614512472
5.293174603174603
5.45702947845805
5.522907029478459
5.610662131519275
5.738272108843536
5.7429523809523815
5.878172335600906
6.094625850340137
6.542253968253968
6.279514739229026
6.32978231292517
6.505319727891156
6.552721088435374
6.796430839002268
6.801002267573696
6.954063492063493
7.026562358276643
7.260077097505669
7.254562358276644
7.490879818594104
7.508294784580499
7.990399092970522
7.7580997732426304
8.241020408163266
8.055868480725623
8.05895238095238
8.206916099773242
8.378417233560091
8.55409977324263
8.699224489795919
8.794489795918366
8.820612244897958
8.938136054421769
9.038843537414966
9.136684807256234
9.630825396825395
9.418172335600907
9.527659863945576
9.698843537414966
9.754562358276644
10.033102040816324
10.037392290249432
10.189002267573695
10.399297052154195
10.401392290249435
10.49778231292517
10.618843537414966
10.817600907029478
10.898136054421768
10.986172335600907
11.12978231292517
11.211732426303854
11.290598639455782
11.57495238095238
11.738172335600908
11.86578231292517
11.973002267573698
12.073782312925168
12.21339229024943
12.444857142857144
12.449392290249433
12.684077097505668
12.688612244897957
12.82245351473923
12.916222222222222
13.001782312925169
13.305773242630382
13.278172335600908
13.397002267573695
13.502172335600907
13.615197278911564
13.787160997732425
13.888929705215418
14.078879818594103
14.081782312925169
14.301882086167799
14.322172335600907
14.529882086167799
14.920204081632653
14.7775283446712
14.780331065759636
15.053065759637187
15.063088435374148
15.18673469387755
15.360748299319727
15.461174603174603
15.55101587301587
15.554562358276643
15.756222222222224
15.83477097505669
15.93378231292517
16.056294784580494
16.232049886621315
16.324929705215418
16.506344671201813
16.50978231292517
16.777174603174604
16.74295238095238
16.957918367346938
17.07179591836735
17.122843537414965
17.35497959183673
17.523614512471656
17.645809523809525
17.694308390022673
17.69895238095238
17.94305215419501
18.14941950113379
18.2458820861678
18.324149659863945
18.350562358276644
18.446562358276644
18.68336961451247
18.863260770975053
18.832013605442178
18.970172335600907
19.074562358276644
19.174172335600908
19.290952380952383
19.422526077097505
19.619124716553287
19.658952380952382
19.809074829931973
19.93445351473923
20.02695238095238
20.176684807256233
20.76260770975057
20.507795918367343
20.77649433106576
20.638172335600906
20.795197278911562
21.19712925170068
21.021392290249434
21.114562358276643
21.2570022675737
