start
0.004
0.316
0.504
0.64
0.772
0.928
1.056
1.192
1.332
1.508
1.64
1.78
1.908
2.04
2.18
2.308
2.44
2.58
2.708
2.84
2.98
3.108
3.24
3.38
3.508
3.672
3.812
3.94
4.072
4.212
4.34
4.472
4.612
4.74
4.872
5.012
5.14
5.272
5.412
5.54
5.672
5.808
5.936
6.068
6.208
6.336
6.468
6.608
6.74
6.872
7.012
7.14
7.248
7.384
7.512
7.644
7.784
7.912
8.036
8.176
8.304
8.436
8.576
8.704
8.836
8.976
9.104
9.26
9.4
9.528
9.66
9.8
9.928
10.06
10.2
10.328
10.46
10.6
10.728
10.86
11.0
11.128
11.26
11.4
11.528
11.66
11.8
11.928
12.06
12.2
12.328
12.46
12.6
12.728
12.896
13.1
13.228
13.36
13.5
13.64
13.796
13.936
14.064
14.212
14.352
14.456
14.588
14.728
14.856
14.988
15.128
15.256
15.388
15.528
15.656
15.788
15.928
16.056
16.196
16.336
16.464
16.592
16.732
16.86
16.992
17.132
17.26
17.392
17.528
17.652
17.776
17.916
18.044
18.176
18.316
18.444
18.548
18.688
18.816
18.948
19.088
19.216
19.348
19.488
19.616
19.772
19.912
20.04
20.188
20.328
20.456
20.588
20.728
20.856
20.996
21.136
21.3
21.432
21.572
21.7
21.836
21.976
22.12
22.252
22.392
22.52
22.664
22.804
22.964
23.096
23.236
23.364
23.5
23.64
23.768
23.9
24.04
24.172
24.304
24.448
24.576
24.708
24.848
24.976
25.116
25.256
25.384
25.516
25.748
25.956
26.088
26.228
26.356
26.488
26.628
26.756
26.88
27.02
27.148
27.28
27.42
27.516
27.64
27.78
27.908
28.064
28.204
28.332
28.464
28.588
28.716
28.848
28.988
29.116
29.248
29.388
29.516
29.708
29.848
29.976
30.108
30.248
30.376
30.508
30.648
30.776
30.908
31.048
31.176
31.316
31.456
31.584
31.716
31.856
31.984
32.116
32.256
32.38
32.512
32.652
32.78
32.912
33.052
33.18
33.312
33.452
33.572
33.704
33.844
33.972
34.104
34.244
34.364
34.496
34.636
34.764
34.896
35.036
35.164
35.296
35.436
35.564
35.696
35.836
35.964
36.096
36.236
36.364
36.496
36.636
36.764
36.896
37.056
37.196
37.328
37.468
37.596
37.728
37.868
37.996
38.128
38.268
38.408
38.54
38.68
38.808
38.94
39.08
39.208
39.34
39.48
39.608
39.74
39.856
39.984
40.116
40.256
40.384
40.516
40.656
40.78
40.912
41.052
41.18
41.312
41.452
41.58
41.712
41.852
41.98
42.112
42.236
42.348
42.468
42.608
42.972
42.972
42.972
43.444
43.444
43.444
44.388
45.24
45.384
45.52
45.652
45.792
45.92
46.052
46.192
46.348
46.48
46.636
46.764
46.896
47.036
47.164
47.296
47.436
47.564
47.696
47.836
47.964
48.096
48.236
48.364
48.528
48.668
48.796
48.94
49.08
49.208
49.34
49.48
49.608
49.74
49.88
50.008
50.14
50.28
50.408
50.54
50.68
50.8
50.932
51.072
51.2
51.332
51.472
51.6
51.756
51.896
52.024
52.156
52.3
52.432
52.564
52.704
52.832
52.988
53.128
53.256
53.388
53.528
53.66
53.792
53.932
54.084
54.232
54.372
54.5
54.632
54.772
54.924
55.06
55.2
55.328
55.46
55.6
55.728
55.908
56.048
56.176
56.308
56.448
56.576
56.708
56.848
56.976
57.108
57.248
57.376
57.508
57.648
57.776
57.956
58.128
58.256
58.448
58.588
58.744
58.892
59.032
59.16
59.308
59.448
59.576
59.724
59.864
60.0
60.132
60.272
60.4
60.532
60.672
60.8
60.932
61.076
61.204
61.336
61.476
61.624
61.756
61.896
62.024
62.156
62.296
62.424
62.556
62.696
62.824
62.956
63.096
63.224
63.356
63.496
63.624
63.736
63.876
64.004
64.136
64.276
64.404
64.536
64.676
64.804
64.972
65.112
65.24
65.4
65.54
65.668
65.808
65.948
66.076
66.232
66.372
66.508
66.64
