end
0.376952380952381
0.5809160997732428
0.7009523809523809
0.8532698412698413
0.9889523809523808
1.1633922902494331
1.252952380952381
1.392952380952381
1.5892698412698414
1.712562358276644
1.9672108843537417
2.00378231292517
2.1299773242630384
2.27578231292517
2.395074829931973
2.5241723356009067
2.743990929705215
2.8139410430839003
2.924172335600907
3.052562358276644
3.1994285714285713
3.338684807256236
3.512063492063492
3.5689523809523807
3.7445623582766436
3.8845623582766438
4.03578231292517
4.160526077097505
4.272952380952381
4.5620408163265305
4.556172335600906
4.672952380952381
4.829977324263039
4.932952380952381
5.120843537414966
5.200952380952381
5.356172335600907
5.57744217687075
5.624172335600907
5.735854875283447
5.886367346938775
6.065160997732426
6.105732426303854
6.3226485260770975
6.43178231292517
6.613124716553288
6.668952380952381
6.800952380952381
6.944562358276644
7.0729523809523815
7.200952380952381
7.718204081632652
7.4797823129251695
7.584562358276644
7.716562358276644
7.844952380952381
7.972952380952382
8.19708843537415
8.248562358276644
8.376562358276644
8.621759637188209
8.75740589569161
8.79978231292517
8.981124716553287
9.401215419501133
9.307174603174603
9.32095238095238
9.503038548752835
9.58895238095238
9.720952380952381
9.872562358276644
10.012172335600907
10.142721088435374
10.284172335600907
10.38895238095238
10.538367346938777
10.637732426303854
10.78895238095238
11.047210884353742
11.084172335600908
11.342784580498867
11.312244897959182
11.460952380952381
11.590403628117913
11.819637188208617
11.882721088435376
11.965732426303854
12.144172335600908
12.26095238095238
12.436843537414966
12.532562358276644
12.668208616780046
12.775891156462585
12.9975873015873
13.137732426303854
13.277342403628117
13.432562358276643
13.560952380952381
13.700952380952382
13.85695238095238
13.996952380952381
14.156879818594104
14.261342403628117
14.424562358276644
14.493732426303854
14.64895238095238
14.802013605442177
14.916952380952381
15.0982947845805
15.303600907029479
15.351782312925168
15.457659863945578
15.623782312925169
15.750331065759635
15.848952380952381
16.0339410430839
16.128562358276643
16.280172335600906
16.566748299319727
16.536562358276647
16.67326984126984
16.845197278911563
16.968843537414966
17.08778231292517
17.25825850340136
17.34417233560091
17.464562358276645
17.600562358276644
17.73617233560091
17.838403628117913
18.058222222222224
18.116562358276646
18.23695238095238
18.391464852607708
18.516562358276648
18.664099773242626
18.767818594104305
18.974185941043082
19.04378231292517
19.224417233560093
19.311782312925168
19.408952380952382
19.560562358276645
19.676952380952383
20.06370068027211
20.022294784580495
20.112562358276644
20.288136054421766
20.388952380952382
20.550331065759636
20.673623582766442
20.76573242630386
20.928562358276643
21.144049886621314
21.196952380952382
21.532199546485263
21.49295238095238
21.75921088435374
21.760952380952382
21.94774603174603
22.036952380952382
22.180952380952384
22.34778231292517
22.452952380952382
22.592562358276645
22.762684807256235
22.864952380952385
23.036562358276647
23.156952380952383
23.296952380952384
23.44817233560091
23.584172335600908
23.700952380952383
23.898612244897958
23.984172335600906
24.112562358276644
24.36066213151927
24.436063492063493
24.508952380952383
25.092643990929705
24.815392290249438
24.943782312925173
25.064526077097504
25.240807256235826
25.54334693877551
25.47978231292517
25.685795918367347
25.897478458049886
26.214321995464854
26.492897959183676
26.303464852607714
26.393732426303856
26.52573242630386
26.97484807256236
26.80534240362812
26.92934240362812
27.080952380952382
27.29892970521542
27.533968253968254
27.56077097505669
27.59291609977324
27.909931972789117
27.954149659863948
