end
0.3762947842834467
0.5613922906281179
0.7815646262290249
0.852612244952381
0.9970022679523809
1.2048208617596372
1.2726122452766442
1.412612245276644
1.59006349176644
1.720612244952381
1.9665532880362813
2.011832199952381
2.129319727945578
2.272222222628118
2.395868480780045
2.5438321992766437
2.743333333712018
2.811832199628118
2.9235147392834464
3.0838321996009066
3.1987709750839004
3.3380272112630385
3.5128571429115643
3.588612245276644
3.75261224495238
3.8926122449523803
4.032222222628118
4.164222222276644
4.281002267952381
4.561383220333334
4.564222221952381
4.6882585037800455
4.8307709754353745
4.941002267952381
5.120185941421769
5.209002267952381
5.364222221952382
5.578235828043084
5.632222221952381
5.741002267952382
5.887160998111112
6.065954648580498
6.113782312952382
6.321990930083901
6.43112471660771
6.612467119911565
6.677002267952382
6.809002267952382
6.952612244952381
7.081002267952382
7.209002267952382
7.718997732480725
7.4805759637732425
7.592612244952381
7.724612244952381
7.864612245276644
7.981002267952381
8.197882086222222
8.25661224495238
8.38461224495238
8.621102041195012
8.758199546863947
8.807832199952381
8.980467120235827
9.402009069997732
9.30796825434694
9.329002267952381
9.503832199573697
9.573782313303855
9.729002267952382
9.869002267628117
10.008612244628118
10.142063488117914
10.27770974929705
10.373782316303855
10.537709753945578
10.634172333628117
10.797002270952381
11.04800453387755
11.069002266303855
11.342126982154197
11.31739229095238
11.46900227095238
11.59700227095238
11.818979587891157
11.890770973786848
11.97378231095238
12.140612243628118
12.302380955759638
12.436185937097505
12.540612240952381
12.68931973126984
12.750562356303854
12.998380955759636
13.122562356303854
13.28539229095238
13.440612240952381
13.545782316303855
13.755442180249432
13.865002270952381
14.005002270952382
14.156222225600908
14.260684807959182
14.409392286303854
14.50178231095238
14.65700227095238
14.808612240952382
14.925002270952382
15.097637189614511
15.304394556553289
15.35983220095238
15.468612248276644
15.631832200952381
15.759832195600907
15.955709746621315
16.03473468993197
16.13661224095238
16.288222220952385
16.56609070632653
16.544612240952382
16.672612240952382
16.845990928435373
16.968185937097505
17.09438095378685
17.25905215024943
17.350770973786847
17.44939228630386
17.608612240952382
17.744222220952384
17.856612248276644
18.059015876394557
18.124612240952384
18.245002270952384
18.390807259614515
18.524612240952383
18.663442178276647
18.768612240952383
18.974979590566893
19.051832200952383
19.223759640566893
19.319832200952384
19.417002270952384
19.568612240952383
19.68500227095238
20.06449432712018
20.021637186938776
20.120612240952383
20.28747845410431
20.397002270952385
20.54967347276644
20.674417236938776
20.773782310952384
20.936612240952382
21.16370975394558
21.216612248276647
21.532993200657597
21.501002270952384
21.758553288684805
21.769002270952384
21.948539678594106
22.045002270952384
22.189002270952383
22.34857596244898
22.46100227095238
22.600612240952383
22.762027206938775
22.873002270952384
23.025746027800455
23.16500227095238
23.305002270952382
23.43300226630386
23.592222220952383
23.69739229362812
23.89795464725624
23.99222222095238
24.120612240952383
24.36145577836735
24.435405899070297
24.517002270952382
25.093437640453516
24.80022222630386
24.943124717959183
25.065319723945578
25.240149658594106
25.542689346485265
25.511052155600908
25.686589567188207
25.8968208630839
26.215115649637188
26.493691608004536
26.25056235630386
26.37856235630386
26.533782310952382
26.975641726734693
26.813392290952383
26.92578231362812
27.080294785283446
27.29827211222222
27.533310653650794
27.56156462655329
27.596612240952382
27.909274379795917
27.954943311360545
28.304984123038547
28.144612248276644
28.347015876394558
28.412612240952384
28.544612240952382
28.699088438752835
28.808222220952384
28.946027206938776
29.068612240952383
29.196612240952383
29.32861224095238
29.468612240952382
29.596612240952382
29.91196825269841
29.928612248276647
30.07983220095238
30.252467123560088
30.32861224095238
30.453709753945578
30.703260769705214
30.72716099378685
30.84500227095238
31.09310204419501
31.117002270952383
31.36110204419501
31.672349202403627
31.536612240952383
31.737174601904762
31.81547845410431
31.936612240952382
32.10379591709751
32.295297055532885
32.32500227095238
32.480929708594104
32.63905215222222
32.72100227095238
32.933174606553294
33.179823127981855
33.152929703945574
33.23739229362812
33.46082086505669
33.50939229095238
33.65261224095238
33.82234466993197
33.92461224095238
34.12372335403627
34.249918370725624
34.416040819705216
34.444612242925174
34.62885714623583
34.81965079505669
34.893954644580504
34.94178231095238
35.105002270952376
35.27363718693877
35.534798184671196
35.58627211222222
35.66783219827664
35.776612243628115
36.202507932562355
36.044612243628116
36.26078458387755
36.34853968591837
36.386562356303855
36.654979595215416
36.70500226362812
36.84461224095238
37.03901587104308
37.214979589863944
37.302734692607714
37.610335598934235
37.63858956789115
37.71869841142856
37.820222220249434
37.96022222095238
38.085319731269834
38.185392288276645
38.368929701269835
38.78611791721088
38.64383219560091
38.7910884341043
38.94085713891156
39.09317459922902
39.16061224095238
39.295868484104304
39.54977324403628
39.6128571415873
39.67700226362812
39.829319723945574
39.99466213489795
40.06461224095238
40.23144217560091
40.45706575836734
40.44284353544217
40.6314421756009
40.791759640566895
40.86786847678004
41.12032199884354
41.174698410725625
41.24900227095238
41.359233558117914
41.53261224095238
41.66061224095238
41.80422222095238
41.97614965591836
42.13607710088435
42.19261224095238
42.33838095575963
42.44022222095238
42.71550566498866
42.68861224095238
43.129528346077095
43.568149663945576
44.0325487569161
43.55944218095238
45.02589115984127
45.02589115984127
45.02589115984127
45.30900227095238
45.45300227095238
45.62383220095238
45.755832200952376
45.88422222095238
46.01222222095238
46.18340589709751
46.295832202925176
46.41990476528345
46.58383220095238
46.87624943648525
46.84461224095238
46.96355102378685
47.12677097843537
47.31209977662132
47.36500227095238
47.60513831804989
47.63300227095238
47.77661224095238
47.95144218024944
48.06783219560091
48.199832198276646
48.364503404739224
48.44461224095238
48.586843535442185
48.748612240952376
48.88096598244897
49.02641722961451
49.16061224827665
49.430834470498866
49.44383220095238
49.598344667256235
49.704575967097504
49.80900227095238
50.02591837072562
50.07700227095238
50.20900227095238
50.48251700482993
50.51183220095238
50.62206348811791
50.77512471458051
50.86900227095238
51.08809977662131
51.16712471993197
51.28061224095238
51.47646711820861
51.54825850678004
51.669002270952376
51.84822222095238
51.96500227095238
52.06978231630386
52.255478461428574
52.4299546445805
52.50100227095238
52.71282086040816
52.79622222095238
52.935832200952376
53.27178684412698
53.20861224095238
53.33661224095238
53.45700227095238
53.671015869070295
53.756575959773244
53.87261224095238
54.06775964056689
54.1704172315873
54.501274379795916
54.50195465190476
54.55739228630385
54.71261224095238
54.86422222560091
55.004612240952376
55.211723359387754
55.28061224827665
55.35201360346939
55.563832200952376
55.66174603512471
55.82022222560091
56.02634467458049
56.117002270952376
56.19856235630385
56.41473468993197
56.493782310952376
56.672575967097515
56.86552834340136
56.92861224095238
57.021782316303856
57.165392286303856
57.34022222095238
57.46822222362812
57.569746035124716
57.670562356303854
57.798562356303854
58.04096598442177
58.17378231362812
58.34822222095238
58.493782310952376
58.612013603469386
58.84783220095238
59.00744218024943
59.10100227095238
59.259478461428564
59.394417231587305
59.579405899070295
59.66822222095238
59.81767346544218
60.33209524147392
60.192358280022674
60.22422222095238
60.54707936113379
60.50383220095238
60.62712471260771
60.75261224095238
60.89222222095238
61.105492066870745
61.443959182403624
61.29331973126985
61.45144218095237
61.575478461428574
61.71622222095238
61.87289342544218
62.00853968126984
62.12638095378684
62.31209977662132
62.39112471993197
62.504612240952376
62.63661224827665
62.969628121292516
62.90461224095238
63.04822222560091
63.21724716891156
63.30461224095238
63.4554784541043
63.56500227095238
63.71331973126984
63.8267709730839
63.95661224095238
64.07300227095239
64.22822222095239
64.48722449317461
64.5078322009524
64.61661224095239
64.76822222095238
64.93830838875283
65.11501587442177
65.20422222095239
65.32061224362812
65.48061224095238
65.60900227095239
65.8124671235601
66.23546032083901
66.02861224095238
66.15661224095238
66.32131973126984
66.44100227095238
66.60602721426305
66.76850339741497
66.84174603512471
66.98861224362811
67.17324716426305
67.26100227095239
67.41841722961452
67.65490703285714
67.67300227095238
67.80100227095238
67.95300227095238
68.06978231095239
68.44240815931973
68.40100227095239
68.51778231095238
68.68061224095239
68.8242222209524
68.94100227095238
69.09622222095238
69.20500226630386
69.32178231630387
69.56917459922903
69.62861224095239
69.75700227095238
69.9488571415873
70.01700226630386
70.14539229362812
70.35030838607709
70.42861224095239
70.90353287587303
70.78191836875284
70.93133333136055
71.08638095040817
71.49156915902495
71.38726983929706
71.56064852410431
71.65526983929706
71.80613605244899
72.34958276981858
72.12018594442176
72.24492970591837
72.50102948183674
72.48100227095239
72.6797596405669
72.8197596405669
72.92163719158731
73.03473469725624
73.12539229362811
73.30853968591836
73.44418594442176
73.59908843340136
73.7082222209524
73.81700227095239
73.93700227095239
74.2391519261678
74.22022222095238
74.36457595977325
74.47661224095239
74.61151474260771
74.76022222095239
75.20894784453515
75.18913832002268
75.27544218095238
75.34539229362812
75.58623582639456
75.62900227095238
75.75700227095238
76.00365078970522
76.02061224095239
76.16602720693878
76.26900227095238
76.43222222095238
76.5671610011111
76.74344218095239
76.92807710088435
77.03866213024943
77.11261224095239
77.2410022709524
77.43175963591837
77.60435828002268
77.6819546445805
77.90138322333334
77.8810022709524
78.02100227095238
78.22156462190478
78.38549206687075
78.51388208954648
78.54900227095239
79.0438140623356
78.78178231095238
78.93261224095238
79.08783220095239
79.18390475993198
79.35544217292517
79.44100227095237
79.59222222362811
79.7492471615873
79.90591836340136
79.96900227095239
80.17536961789116
80.36541949986395
80.39222222362811
80.5521496585941
80.68124716426304
80.83866213489796
80.92602720961452
81.05222222095239
81.36492063097506
81.30861224095239
81.54074830269842
81.5791610011111
81.73038095575964
81.92043084238095
81.93417233362811
82.13547846142858
82.21456235630386
82.54757822931973
82.59700226630386
82.81172335473924
82.93866213292517
83.11455328938776
83.16383219630386
83.31399092773243
83.55083447049887
83.53480725426304
83.81267573498866
84.12498412501134
83.94061224292518
84.15172335741497
84.28988208419501
84.37689342276644
84.48061224362812
84.62457596512472
84.76383219757369
84.96043083773243
84.96797732229025
85.15657596244898
85.26245351811792
85.39661224362811
85.60117460190477
85.69328344276644
85.78500226362812
85.9663446745805
86.07331973126985
86.18100227095239
86.37830838804989
86.47622222095238
86.58100226560092
86.69551473528344
86.86018594442177
86.97144217362812
87.10344217489796
87.2187709730839
87.43674830072561
87.48022222095238
87.64924716426304
87.74822222095239
87.8758321956009
88.21107936113378
88.43795464725623
88.87700227095239
89.4734648559864
88.87700227095239
90.71374603244897
90.69778231362811
90.71374603244897
90.91830839340136
90.98284353346939
91.16599092575964
91.2834784560771
91.42347846142857
91.52100227095238
91.6747709711111
91.8728208650567
91.92100227095239
92.06461224095239
92.28733333671202
92.33261224095239
92.45300227095238
92.62638095575964
92.7688934200907
92.85300227095239
93.00461224095238
93.1471247126077
93.29073469528345
93.41622222095239
93.54422221827664
93.68783220095239
93.89179592174604
93.98786848410431
94.3012743731746
94.21778231095239
94.39367346811792
94.55614966126984
94.66422222095238
94.92648072435375
94.9522222209524
95.08061224095239
95.22022222095238
95.32900227095239
95.71861678145125
95.6927845765533
95.75222222560092
95.84433106913833
96.10004081435373
96.16383220095238
96.29222222560091
96.46375963859411
96.63204081238095
96.69222222095239
96.83512471528346
96.95261224362811
97.1143809511111
97.18578231095239
97.44443083702947
97.44656235630386
97.63696598442176
97.73123355811792
97.84946485063493
98.01664852410431
98.2256371915873
98.34822222362811
98.48783220095238
98.61547845678005
98.81643083773243
98.89218594442177
99.0604897919728
99.15692970126985
99.27622222095239
99.42022222024944
99.56022222095238
99.68967347276644
99.82457596174602
100.03858956521542
100.09983221292518
100.2978820995465
100.41140593174605
100.52344218095237
100.80212695215421
100.87536957324264
101.01497955056689
101.13827214489797
101.20135604512473
101.69181401768708
101.48712470725624
101.70156463922903
101.76716103378686
101.87739225827667
102.06818595442178
102.2237596505669
102.28900228095239
102.51027212222223
102.59183215827665
102.77027212222224
102.90563720158731
103.13933330136055
103.2118322036281
103.3688798319728
103.42178232630387
103.62053969591838
103.72861228095239
103.88418595442178
104.31925171405898
104.1690022809524
104.30861220362812
104.42900228095239
104.55739230362812
104.73183223560092
104.92913833537416
105.03575961859411
105.12022218095237
105.24061225827666
105.40818589977323
105.55940587709749
105.5970747979592
105.82822218095237
105.90978232630387
106.0650022809524
106.22822225827666
106.3330022809524
106.5006122809524
106.72731968662131
106.78892966394558
107.06460313333332
107.07691609977324
107.34045351473924
107.4909523809524
107.7975283446712
107.77095238095238
108.39535147392291
108.07981859410431
108.20256235827664
108.38539232630387
108.58924713356011
108.68096595442178
108.91717457120184
108.98461225827667
109.1126122809524
109.70489795918367
109.4909523809524
109.61095238095238
110.1848752834467
109.90965986394559
109.99739230362812
110.23097957324262
110.28970971859412
110.4090022809524
110.78010434444447
110.6617822809524
110.92258953718823
111.00524714693877
111.12783221292517
111.24422223560092
111.3530022809524
111.54053969591837
111.70336957324263
111.85133336938777
111.89700228095239
112.02500228095239
112.16861225827665
112.29951477528347
112.46305219024946
112.5370022809524
112.78294326938774
113.10541038956914
113.34915647596374
113.11618597709752
113.209356022449
113.63377327868481
113.66783218095239
113.81179589977324
113.86978232630386
113.98656232630387
114.46576417641724
114.31622218095237
114.4696598319728
114.60238092040818
114.80404085238096
114.8410022809524
114.99222218095237
115.21129701088434
115.26422218095237
115.39583218095238
115.51622223560092
115.65622223560092
115.78422218095237
115.90606352811794
116.04461225827664
116.18422225827666
116.30061228095241
116.4166122809524
116.61427212222223
116.68822218095237
116.7970022809524
116.97144219024945
117.05700230362814
117.19409976394559
117.31856232630388
117.54383221292517
117.6606122809524
117.8495646619048
117.9336734281179
118.0490022809524
118.192966022449
118.33222223560092
118.52409978662133
118.5770022809524
118.70900228095239
118.8290022809524
119.01940585442175
119.093356022449
119.21739230362813
119.42839453922902
119.49218595442177
119.61622218095238
120.0754602988662
119.90775967324265
120.00422225827666
120.18446712426305
120.30340590907029
120.38100228095239
120.60043085238095
120.68744218095239
120.80422218095237
121.16732426712018
121.12517461655331
121.35515194081634
121.38156459387757
121.5034059090703
121.58277093378683
121.73544218095239
121.89791840340138
122.07274825804987
122.0890022809524
122.23261228095241
122.3566122809524
122.6170295145125
122.61261225827666
122.74100228095239
123.01416322403628
123.0170022809524
123.19038096575966
123.42432200884355
123.44022223560091
123.62163722426307
123.73222218095238
124.03438098843539
124.18744219024944
124.30673470725624
124.4086122809524
124.56312472993197
124.72885715623583
124.9054920675737
124.97583221292517
125.14301589977323
125.48912921043082
125.38241724693879
125.5046122809524
125.6496735054422
125.84191840340138
125.94814969591839
126.0366122809524
126.18241724693878
126.2784897639456
126.44822223560092
126.59983218095238
126.72747847142858
126.86818595442178
126.98206346009071
127.1086122809524
127.28995468458052
127.39222225827666
127.53618595442177
127.64641724693878
127.81544219024944
127.89700228095239
128.06383218095237
128.21544219024943
128.3173197639456
128.40503851678005
128.58422225827667
128.82832195419502
128.8340635054422
128.9726122809524
129.23196826734693
129.3349433240363
129.37625851678007
129.5898820995465
129.7378457730159
129.72256232630386
129.9202222356009
130.0986620995465
130.19222218095237
130.35034470725626
130.50411333741496
130.6774920222222
130.68939230362813
130.91427212222223
130.96139230362812
131.34481180476192
131.24461225827667
131.44121089773245
131.4890022809524
131.72984581836735
131.74939230362813
132.27060772312927
132.08588212222227
132.26180949183674
132.28822220362812
132.55954193151925
132.57328340544217
132.74336962789116
132.75056232630385
132.9616734281179
133.08822218095239
133.29713830340137
133.34641724693878
133.49183218095237
133.59625851678007
133.7290022809524
133.81056232630385
133.97739230362814
134.1057822809524
134.25625851678006
134.38390477528347
134.65306577301587
134.6257822809524
134.7810022809524
