start
0.004
0.184
0.288
0.388
0.5
0.608
0.68
0.828
0.94
1.072
1.164
1.292
1.364
1.5
1.62
1.712
1.832
1.928
2.06
2.176
2.276
2.396
2.512
2.604
2.72
2.82
2.952
3.092
3.204
3.324
3.444
3.556
3.676
3.796
3.888
4.016
4.124
4.244
4.372
4.484
4.604
4.708
4.864
4.992
5.112
5.22
5.316
5.456
5.572
5.688
5.82
5.932
6.036
6.164
6.272
6.4
6.492
6.608
6.724
6.844
7.004
7.1
7.204
7.34
7.428
7.54
7.672
7.84
7.948
8.032
8.164
8.28
8.432
8.488
8.6
8.74
8.836
8.972
9.064
9.244
9.364
9.484
9.616
9.708
9.828
9.948
10.092
10.196
10.316
10.428
10.532
10.66
10.808
10.936
11.068
11.196
11.276
11.38
11.68
11.808
11.888
12.008
12.14
12.3
12.372
12.488
12.604
12.712
12.816
12.924
13.064
13.22
13.304
13.424
13.536
13.656
13.764
13.876
14.036
14.116
14.272
14.348
14.476
14.6
14.72
14.812
14.94
15.064
15.168
15.276
15.408
15.508
15.64
15.732
15.844
15.98
16.08
16.196
16.32
16.456
16.552
16.704
16.8
16.924
17.048
17.172
17.3
17.432
17.544
17.664
17.796
17.932
18.052
18.172
18.304
18.408
18.524
18.652
18.784
18.912
19.032
19.124
19.252
19.38
19.5
19.62
19.744
19.848
20.008
20.1
20.232
20.376
20.472
20.588
20.708
20.848
20.948
21.06
21.18
21.308
21.416
21.536
21.64
21.74
21.856
21.968
22.1
22.228
22.348
22.468
22.58
22.7
22.848
23.024
23.156
23.24
23.34
23.464
23.604
23.728
23.844
23.964
24.096
24.2
24.292
24.476
24.608
24.704
24.808
24.884
25.012
25.148
25.252
25.356
25.484
25.612
25.704
25.808
25.984
26.052
26.168
26.288
26.432
26.56
26.68
26.764
26.892
27.008
27.12
27.24
27.368
27.496
27.6
27.736
27.868
27.976
28.096
28.2
28.312
28.44
28.56
28.68
28.824
28.952
29.056
29.172
29.288
29.412
29.5
29.62
29.768
29.904
29.972
30.088
30.26
30.388
