start
0.004
0.236
0.576
0.796
1.032
1.392
1.62
1.872
2.184
2.304
2.436
2.556
2.676
2.952
3.152
3.396
3.644
4.0
4.252
4.556
4.824
5.012
5.308
5.448
5.6
5.712
5.828
6.164
6.296
6.528
6.912
7.032
7.108
7.232
7.46
7.576
7.712
7.812
7.944
8.072
8.208
8.336
8.472
8.56
8.692
8.812
8.956
9.096
9.208
9.336
9.46
9.58
9.712
9.804
9.952
10.072
10.208
10.336
10.472
10.576
10.712
10.856
10.98
11.06
11.232
11.336
11.472
11.56
11.736
11.844
11.956
12.076
12.216
12.32
12.456
12.592
12.684
12.868
13.008
13.08
13.204
13.344
13.472
13.776
14.06
14.344
14.996
15.152
15.344
15.46
15.58
15.736
15.86
15.98
16.12
16.284
16.388
16.536
16.652
16.768
16.912
17.02
17.16
17.256
17.392
17.524
17.66
17.788
17.916
18.036
18.16
18.28
18.416
18.552
18.672
18.82
18.964
19.104
19.224
19.392
19.528
19.676
19.82
19.94
20.088
20.212
20.34
20.448
20.6
20.736
20.856
21.032
21.144
21.3
21.428
21.56
21.668
21.82
21.94
22.016
22.244
22.376
22.488
22.628
22.772
22.892
23.012
23.136
23.284
23.404
23.56
23.66
23.788
23.908
24.036
24.184
24.308
24.468
24.588
24.72
24.836
24.976
25.144
25.208
25.34
25.488
25.572
25.716
25.88
26.0
26.112
26.24
26.384
26.508
26.628
26.76
26.888
27.008
27.14
27.272
27.412
27.532
27.68
27.8
27.936
28.088
28.244
28.352
28.48
28.624
28.752
28.86
29.064
29.184
29.264
29.44
29.58
29.7
29.82
29.964
30.116
30.24
30.368
30.468
30.66
30.764
30.864
31.036
31.164
31.292
31.432
31.564
31.708
31.828
31.948
32.148
32.348
32.428
32.52
32.716
32.844
32.972
33.092
33.212
33.372
33.508
33.612
33.744
33.952
34.06
34.156
34.276
34.428
34.58
34.732
34.828
34.956
35.136
35.22
35.416
35.728
35.856
36.012
36.18
36.308
36.432
36.552
36.684
36.82
36.964
37.084
37.232
37.384
37.536
37.656
37.784
37.912
38.044
38.208
38.332
38.46
38.58
38.7
38.9
39.028
39.128
39.248
39.44
39.568
39.688
39.824
39.932
40.104
40.236
40.344
40.464
40.656
40.76
40.88
41.044
41.172
41.308
41.428
41.56
41.688
41.808
41.944
42.092
42.22
42.36
42.488
42.62
42.748
42.88
43.0
43.164
43.268
43.388
43.536
43.644
43.772
43.876
43.98
44.168
44.284
44.408
44.572
44.712
44.832
44.952
45.4
45.508
45.664
45.776
45.88
46.0
46.144
46.3
46.432
46.552
46.66
46.792
46.912
47.028
47.172
47.308
47.46
47.568
47.764
47.828
47.956
48.132
48.252
48.388
48.516
48.636
48.756
48.888
48.988
49.16
49.28
49.412
49.528
49.648
49.764
49.932
50.056
50.172
50.292
50.432
50.588
50.708
50.864
50.996
51.124
51.244
51.364
51.496
51.648
51.756
51.868
52.044
52.172
52.296
52.416
52.588
52.716
52.836
52.956
53.116
53.608
53.768
53.912
54.032
54.156
54.304
54.432
54.584
54.672
54.852
54.992
55.124
55.228
55.36
55.484
55.648
55.784
55.9
56.028
56.192
56.272
56.468
56.596
56.716
56.836
56.968
57.096
57.26
57.4
57.532
57.648
57.816
57.936
58.068
58.2
58.332
58.452
58.612
58.72
58.84
59.012
59.144
59.272
59.344
59.528
59.66
59.796
59.916
60.04
60.22
60.584
60.76
60.904
61.024
61.144
61.276
61.404
61.524
61.676
61.828
61.96
62.092
62.228
62.36
62.488
62.62
62.78
62.876
63.004
63.168
63.24
63.372
63.504
63.624
64.64
64.892
65.208
65.436
65.676
66.048
66.296
66.544
66.812
66.948
67.076
67.2
67.32
67.612
67.812
68.048
68.296
68.64
68.928
69.216
69.48
69.676
69.984
70.144
70.296
70.392
70.5
70.796
70.988
71.224
71.532
71.668
71.772
71.9
72.088
72.192
72.336
72.428
72.58
72.704
72.844
72.968
73.104
73.22
73.368
73.48
73.632
73.764
73.888
74.016
74.152
74.296
74.396
74.536
74.656
74.776
74.912
75.036
75.192
75.288
75.42
75.572
75.7
75.784
75.964
76.052
76.24
76.304
76.48
76.596
76.716
76.836
76.984
77.092
77.224
77.352
77.468
77.656
77.776
77.868
78.0
78.128
78.272
78.568
78.852
79.136
79.788
79.948
80.136
80.252
80.372
80.528
80.652
80.772
80.912
81.092
81.312
81.468
81.604
81.736
81.872
81.98
82.136
82.204
82.332
82.484
82.64
82.744
82.904
83.0
83.144
83.268
83.4
83.52
83.648
83.8
83.928
84.076
84.196
84.348
84.484
84.632
84.776
84.896
85.04
85.164
85.292
85.404
85.556
85.676
85.796
85.98
86.096
86.248
86.376
86.508
86.616
86.772
86.884
86.96
87.188
87.32
87.432
87.576
87.716
87.836
87.956
88.08
88.228
88.36
88.484
88.616
88.744
88.864
89.0
89.16
89.308
89.428
89.548
89.684
89.812
89.948
90.124
90.212
90.34
90.484
90.576
90.72
90.872
90.992
91.096
91.228
91.384
91.516
91.636
91.756
91.884
92.004
92.136
92.268
92.412
92.532
92.7
92.8
92.94
93.108
93.248
93.384
93.496
93.616
93.76
93.86
94.068
94.188
94.28
94.452
94.592
94.704
94.836
94.968
95.132
95.256
95.364
95.512
95.684
95.792
95.908
96.068
96.196
96.332
96.476
96.6
96.752
96.872
96.992
97.18
97.356
97.468
97.528
97.712
97.844
97.972
98.12
98.212
98.384
98.52
98.648
98.764
98.944
99.064
99.164
99.312
99.44
99.592
99.744
99.856
99.972
100.12
100.232
100.404
100.7
100.832
100.976
101.128
101.256
101.384
101.504
101.64
101.792
101.912
102.052
102.184
102.356
102.504
102.624
102.764
102.88
103.0
103.168
103.292
103.42
103.54
103.66
103.844
103.972
104.092
104.228
104.396
104.524
104.644
104.776
104.888
105.06
105.192
105.3
105.42
105.588
105.708
105.824
105.988
106.124
106.26
106.4
106.532
106.66
106.78
106.912
107.064
107.192
107.328
107.456
107.588
107.716
107.848
107.968
108.136
108.24
108.36
108.508
108.608
108.736
108.844
108.952
109.14
109.26
109.38
109.552
109.692
109.812
109.932
110.38
110.488
110.644
110.756
110.86
110.98
111.12
111.276
111.412
111.532
111.64
111.772
111.892
112.004
112.156
112.288
112.44
112.548
112.752
112.82
112.948
113.116
113.236
113.376
113.504
113.624
113.744
113.876
113.976
114.152
114.272
114.404
114.516
114.636
114.74
114.904
115.028
115.148
115.264
115.404
115.584
115.672
115.864
115.988
116.116
116.212
116.36
116.492
116.64
116.752
116.868
117.04
117.168
117.292
117.412
117.584
117.712
117.832
117.952
118.12
118.612
118.772
118.92
119.04
119.16
119.352
119.48
119.64
119.732
119.92
120.06
120.196
120.296
120.428
120.556
120.716
120.852
120.972
121.1
121.264
121.34
121.536
121.664
121.784
121.904
122.032
122.176
122.3
122.42
122.6
122.728
122.888
122.984
123.14
123.28
123.428
123.528
123.66
123.804
123.9
124.064
124.2
124.332
124.444
124.604
124.736
124.88
125.0
125.144
125.28
125.648
125.824
125.964
126.084
126.192
126.324
126.452
126.572
126.704
126.86
127.004
127.108
127.26
127.392
127.52
127.64
127.78
127.912
128.056
128.196
128.308
128.384
128.524
128.66
129.544
129.796
130.136
130.34
130.652
130.928
131.176
131.4
131.664
131.804
131.972
132.108
132.288
132.54
132.752
133.056
133.188
133.308
133.444
133.576
133.692
133.836
133.96
134.132
134.22
134.348
134.488
134.596
134.724
134.844
135.0
135.132
135.248
135.372
135.892
136.064
136.184
136.316
136.472
136.592
136.696
136.884
137.008
137.088
137.208
137.364
137.492
137.612
137.764
137.896
138.024
138.18
138.3
138.388
138.504
138.624
138.82
138.952
139.036
139.156
139.324
139.464
139.592
139.724
139.848
139.98
140.1
140.232
140.5
140.656
140.808
140.936
141.02
141.196
141.324
141.484
141.592
141.744
141.856
141.984
142.104
142.24
142.368
142.488
142.628
142.796
143.012
143.144
143.264
143.42
143.584
143.704
143.856
143.98
144.108
144.228
144.36
144.544
144.672
144.788
144.908
145.056
145.196
145.316
145.46
145.584
145.744
145.864
145.992
146.216
146.328
146.448
146.572
146.696
146.86
146.976
147.096
147.276
147.384
147.512
147.632
147.828
147.956
148.076
148.196
148.328
148.48
148.604
148.772
148.864
149.04
149.152
149.292
149.428
149.756
149.912
150.016
150.152
150.28
150.412
150.532
150.664
150.804
150.924
151.052
151.228
151.34
151.452
151.6
151.768
151.88
152.016
152.144
152.248
152.42
152.54
152.676
152.872
153.036
153.156
153.276
153.408
153.536
153.648
153.78
153.912
154.052
154.168
154.304
154.472
154.656
154.776
154.9
155.032
155.132
155.252
155.44
155.572
155.7
155.808
155.928
156.092
156.22
156.34
156.492
156.652
156.74
156.892
157.028
157.168
157.296
157.416
157.54
157.696
157.84
157.944
158.076
158.204
158.332
158.488
158.596
158.724
158.876
158.968
159.128
159.292
159.42
159.564
159.696
159.824
159.956
160.068
160.188
160.34
160.46
160.592
160.732
160.864
160.992
161.112
161.24
161.372
161.52
161.632
161.788
161.888
162.012
162.164
162.276
162.408
162.584
162.704
162.8
162.944
163.072
163.184
163.412
163.56
163.624
163.768
163.888
164.028
164.184
164.304
164.424
164.556
164.684
164.808
164.928
165.06
165.204
165.328
165.436
165.664
165.764
165.884
166.016
166.164
166.288
166.424
166.548
166.716
166.848
166.912
167.032
167.164
167.292
167.428
167.6
167.72
167.872
167.988
168.148
168.256
168.384
