end
0.2660136054421769
0.384952380952381
0.5001360544217688
0.6508798185941043
0.7560272108843538
0.8864897959183674
0.9992698412698412
1.217614512471655
1.211269841269841
1.3160498866213153
1.3863673469387756
1.4866848072562358
1.6099773242630386
1.746612244897959
1.9213197278911562
1.9836598639455783
2.24118820861678
2.121342403628118
2.309904761904762
2.4650521541950114
2.5640272108843534
2.630294784580499
2.7683809523809524
2.851269841269841
2.9709297052154193
3.1762721088435377
3.576399092970522
3.3839909297052153
3.4209523809523805
3.595319727891157
3.7276598639455787
4.008408163265306
3.9342947845804987
4.1198820861678005
4.225405895691609
4.23178231292517
4.328952380952381
4.4714285714285715
4.801151927437641
4.700562358276644
4.906893424036281
4.96378231292517
5.059501133786848
5.293832199546485
5.467845804988663
5.526467120181406
5.624380952380952
5.660562358276643
5.792952380952381
6.025405895691609
6.024172335600907
6.545814058956916
6.284526077097507
6.450893424036281
6.508879818594104
6.604172335600906
6.708562358276644
6.919210884353741
6.964879818594104
7.076562358276643
7.266539682539683
7.3814784580498864
7.490879818594104
7.6540770975056684
8.001215419501134
7.790684807256236
8.240226757369616
8.039111111111112
8.108952380952381
8.31641723356009
8.381977324263039
8.55409977324263
8.705687074829932
8.794489795918366
8.87641723356009
8.948952380952381
9.064172335600908
9.144598639455781
9.650349206349206
9.468172335600908
9.56895238095238
9.712562358276644
9.804562358276645
9.952489795918366
10.129478458049887
10.204829931972789
10.407210884353741
10.564589569160999
10.55213605442177
10.644172335600908
10.835673469387755
10.943782312925169
11.036172335600908
11.179782312925171
11.261732426303855
11.321732426303855
11.624952380952381
11.788172335600908
11.91578231292517
12.023002267573698
12.123782312925169
12.263392290249431
12.372952380952382
12.499392290249434
12.612172335600906
12.782149659863943
12.836172335600908
12.966222222222223
13.05178231292517
13.306430839002266
13.32817233560091
13.445551020408164
13.552172335600908
13.64778231292517
13.78926984126984
13.902648526077098
14.078879818594103
14.13178231292517
14.305442176870748
14.373623582766442
14.531269841269841
14.919410430839003
14.707074829931972
14.871659863945577
15.071138321995464
15.0579410430839
15.117732426303855
15.367210884353742
15.392172335600907
15.5139410430839
15.604562358276644
15.76413605442177
15.842684807256237
16.05489342403628
16.090331065759635
16.232049886621315
16.337197278911564
16.44895238095238
16.559782312925172
16.780734693877555
16.854879818594103
16.90778231292517
17.088417233560094
17.142367346938777
17.362893424036276
17.53007709750567
17.669687074829934
17.696049886621314
17.74895238095238
17.979990929705213
18.15443083900227
18.26105215419501
18.33061224489796
