start
0.004
0.44
0.916
1.18
1.604
1.876
2.232
2.584
2.92
3.28
3.612
3.916
4.236
4.576
4.904
5.184
5.66
5.888
6.176
6.616
6.876
7.112
7.416
7.864
8.152
8.56
8.824
9.22
9.592
9.824
10.148
10.484
10.804
11.056
11.428
11.74
12.092
12.508
12.76
13.1
13.42
13.82
14.064
14.516
14.88
15.156
15.548
15.808
16.212
16.592
16.892
17.228
17.636
17.884
18.28
18.58
18.952
19.26
19.608
19.92
20.292
20.636
20.972
21.444
21.804
22.184
22.556
22.948
23.312
23.608
24.004
24.388
24.84
25.396
25.808
26.136
26.548
26.892
27.272
27.592
27.964
28.316
28.684
29.04
29.392
29.784
30.124
30.424
30.712
31.132
31.416
31.892
32.16
32.412
32.796
33.172
33.532
33.932
34.24
34.632
35.012
35.288
35.628
35.984
36.384
36.572
36.96
37.276
37.656
38.032
38.32
38.664
38.988
39.416
39.636
40.032
40.392
40.72
41.104
41.392
41.752
42.1
42.436
42.736
43.112
43.384
43.752
44.04
44.428
44.756
45.108
45.416
45.764
46.16
46.492
46.932
47.332
47.716
48.236
51.804
52.044
52.464
52.888
53.18
53.472
53.724
54.088
54.372
54.716
55.196
55.5
55.86
56.224
56.58
56.868
57.204
57.52
57.784
58.396
58.64
58.944
59.304
59.688
59.916
60.26
60.648
60.944
61.248
61.592
61.908
62.296
62.628
63.036
63.484
63.776
64.24
64.768
65.188
65.584
65.976
66.32
66.632
66.972
67.296
67.692
68.092
68.324
68.668
69.072
69.428
69.764
70.124
70.456
70.776
71.176
71.496
71.732
72.156
72.456
72.768
73.12
73.396
73.732
74.08
74.44
74.68
75.168
75.436
75.776
76.244
76.588
77.004
77.476
77.712
78.052
78.364
78.708
79.02
79.336
79.58
80.02
80.444
80.76
81.072
81.448
81.684
82.024
82.344
82.644
83.004
83.404
83.8
84.172
84.556
84.852
85.192
85.6
85.94
86.292
86.704
86.984
87.392
87.788
88.08
88.42
88.848
89.288
89.732
90.192
90.564
90.912
91.268
91.52
91.864
92.212
92.572
92.96
93.388
93.804
94.116
94.504
94.752
95.124
95.444
95.752
96.064
96.448
96.824
97.056
97.464
97.78
98.084
98.476
98.772
99.172
99.532
99.848
100.244
100.588
101.004
101.236
101.636
102.024
102.424
103.092
103.36
103.696
104.164
104.42
104.748
105.16
105.528
105.94
106.152
106.52
106.736
107.176
107.46
107.832
108.2
108.596
108.996
109.516
109.816
110.24
110.424
110.764
111.196
111.4
111.72
112.096
112.384
112.72
113.116
113.504
113.836
114.152
114.576
114.864
115.184
115.832
116.088
116.456
116.804
117.068
117.392
117.84
118.136
118.56
118.928
119.336
119.64
119.956
120.252
120.64
120.9
121.172
121.58
122.08
122.328
122.66
122.944
123.252
123.572
123.9
124.284
124.556
124.984
125.196
125.5
125.88
126.208
126.444
126.868
127.208
127.64
128.076
128.42
128.836
129.188
129.532
129.78
130.156
130.432
130.828
131.292
131.548
131.9
132.264
132.656
133.004
133.364
133.672
133.952
134.492
134.676
134.98
135.36
135.688
135.948
136.284
136.684
136.988
137.328
137.68
138.048
138.46
138.732
139.08
139.444
139.796
140.196
140.612
140.952
141.316
141.68
141.936
142.292
142.588
142.884
143.208
143.58
143.852
144.152
144.524
144.872
145.228
145.56
145.912
146.312
146.724
147.012
147.268
147.716
148.064
148.312
148.652
148.956
149.288
149.588
149.956
150.176
150.588
150.832
151.2
151.608
151.932
152.372
152.732
153.072
153.404
153.7
154.048
154.328
154.664
154.904
155.308
155.692
155.952
156.272
156.664
156.924
157.26
157.608
157.892
158.264
158.76
159.14
159.58
159.972
160.292
160.64
160.992
161.308
161.612
162.048
162.352
162.78
163.152
163.464
163.804
164.144
164.548
164.984
165.508
165.876
166.232
166.628
166.88
167.22
167.576
167.92
168.252
168.592
168.928
169.26
169.632
169.9
170.284
170.588
170.9
171.212
171.552
172.016
172.18
172.576
172.872
173.18
173.588
173.872
174.264
174.616
174.952
175.356
175.64
175.944
176.216
176.568
176.92
177.296
177.888
178.1
178.424
178.936
179.136
179.56
179.732
180.068
180.536
180.692
181.056
181.332
181.74
182.036
182.38
182.708
183.084
183.476
184.036
184.344
184.636
185.004
185.368
185.724
186.076
186.436
186.812
187.124
187.46
187.776
188.152
188.5
188.82
189.256
189.588
190.04
190.612
191.032
191.432
191.772
192.072
192.4
192.844
193.108
193.508
193.872
194.28
194.56
194.92
195.236
195.604
195.924
196.216
196.7
197.24
197.556
197.956
198.228
198.612
198.992
199.384
199.896
200.336
200.968
201.396
201.768
202.24
202.816
203.66
