start
0.004
0.004
0.004
0.004
5.076
5.396
5.696
5.988
6.364
6.616
6.976
7.2
7.432
7.432
7.432
9.52
11.72
12.08
12.404
12.76
13.036
13.276
13.656
13.848
14.06
14.06
14.06
16.336
16.516
16.672
16.92
17.16
17.196
17.312
17.604
17.704
17.8
17.888
17.968
18.048
18.124
18.288
18.46
18.548
18.64
18.844
19.576
20.288
20.288
20.288
20.288
23.776
23.96
24.1
24.252
24.408
24.656
26.028
26.028
27.472
27.472
28.248
28.96
29.516
30.964
31.344
31.344
31.344
33.276
33.36
33.36
33.36
35.168
35.316
35.588
35.948
36.256
36.4
36.592
36.592
37.024
37.3
37.508
37.928
38.284
38.448
38.624
38.74
38.824
38.892
38.892
39.204
39.276
39.508
39.508
39.508
41.356
41.356
41.356
41.356
41.356
41.356
41.356
41.356
41.356
41.356
41.404
41.496
41.504
41.6
41.692
41.836
41.924
44.696
44.696
45.968
45.968
45.968
47.388
47.712
48.36
48.784
50.64
50.64
50.64
51.912
51.912
51.912
53.084
53.388
53.528
53.716
53.808
53.896
53.936
54.028
54.076
54.164
54.212
54.42
54.488
54.552
54.616
54.628
54.936
56.584
56.584
58.004
58.004
58.004
59.036
59.844
61.52
62.752
63.432
63.432
64.152
64.152
65.072
65.072
65.428
66.152
67.568
68.392
69.508
69.824
70.108
70.424
70.716
71.44
72.112
72.792
73.456
74.192
74.824
75.62
76.284
76.96
77.796
78.42
78.768
79.092
80.42
80.42
82.2
82.2
83.072
83.796
84.28
85.048
86.576
86.956
87.116
87.284
87.452
87.58
87.744
87.932
87.932
87.932
89.816
91.536
91.88
92.628
92.776
92.948
93.544
94.116
94.116
94.116
95.292
95.484
95.796
96.148
96.408
96.7
96.992
97.16
97.364
97.66
97.792
97.88
98.016
98.108
98.244
98.344
98.404
98.488
98.58
98.644
98.72
98.804
98.888
99.072
99.812
100.38
100.38
106.228
106.568
106.932
107.252
107.424
107.568
107.716
107.844
107.856
107.924
107.984
108.16
108.216
108.396
108.568
108.568
108.568
109.616
109.84
109.992
111.74
112.088
112.46
112.776
113.12
113.676
113.98
114.316
114.316
114.316
114.316
115.116
116.696
117.36
117.676
118.148
118.508
118.84
119.144
119.496
119.844
120.124
120.372
120.492
120.684
120.872
120.872
120.872
122.892
124.392
124.392
124.392
125.696
126.144
126.332
126.676
127.012
127.448
127.664
127.944
127.944
127.944
128.36
129.684
129.684
130.424
131.124
131.124
131.668
132.36
132.36
133.048
133.532
133.532
133.532
134.18
134.96
135.332
135.652
135.932
136.216
136.384
136.564
137.288
137.972
138.696
139.356
140.172
140.856
142.5
143.968
144.308
144.58
144.876
145.196
145.912
146.588
146.588
146.588
147.616
148.008
148.332
149.888
150.448
150.548
150.648
150.748
150.824
150.908
150.976
151.048
151.264
152.376
152.376
152.376
157.276
157.812
158.096
158.408
158.708
159.04
159.328
159.668
159.868
160.064
160.064
160.064
161.54
161.696
161.9
162.052
162.22
162.356
162.48
162.624
162.832
163.112
163.452
164.112
164.732
164.96
165.128
165.84
167.752
167.904
168.124
168.52
168.88
169.188
169.504
169.952
170.228
170.584
170.928
171.296
171.636
171.932
172.328
173.092
173.552
173.82
174.04
174.156
174.28
174.376
174.52
175.096
175.196
175.98
176.468
176.836
177.12
177.476
177.78
178.064
178.504
178.628
178.856
178.856
178.856
178.856
182.932
183.224
183.44
183.848
184.184
184.424
184.732
185.072
185.072
185.072
187.304
187.572
187.748
187.904
188.04
188.248
189.544
189.544
189.544
191.044
191.044
191.044
192.172
192.92
193.624
194.14
195.892
195.892
195.892
195.892
196.856
197.508
197.508
197.508
197.508
198.952
199.332
199.664
199.912
200.22
200.516
200.956
201.168
201.528
201.672
201.84
202.024
202.124
202.304
202.388
202.476
202.532
202.608
202.656
202.74
202.844
202.932
203.052
203.236
203.236
203.236
203.236
205.516
206.728
206.728
208.984
208.984
208.984
208.984
210.708
210.708
210.992
211.516
211.884
212.264
212.856
213.5
215.256
215.256
215.256
215.256
216.944
216.944
216.944
218.572
218.952
219.384
219.624
219.808
219.964
220.148
220.312
221.348
221.524
221.696
221.904
222.192
222.568
222.864
223.224
223.452
224.004
224.388
224.8
225.92
227.536
228.144
228.144
228.976
228.976
229.496
229.496
229.98
230.492
230.652
230.976
232.444
233.404
234.4
234.772
235.084
235.46
235.676
235.836
236.676
237.208
237.996
238.708
239.404
240.044
240.796
241.576
242.836
243.196
243.9
244.208
244.548
246.08
246.468
247.184
247.488
247.828
248.62
249.44
250.156
250.748
251.472
252.112
252.9
253.584
253.584
253.584
253.584
256.124
257.624
258.796
259.008
259.128
259.312
259.312
259.312
259.312
259.936
259.936
259.936
262.692
263.072
263.456
263.732
264.112
264.388
264.708
264.904
265.08
265.252
265.476
265.672
265.868
265.972
266.06
266.092
268.736
268.8
268.892
268.948
269.068
269.9
269.9
269.9
269.9
