start
0.004
0.216
0.356
0.484
0.612
0.752
0.88
0.988
1.108
1.224
1.348
1.468
1.596
1.624
1.764
1.88
2.012
2.152
2.28
2.392
2.472
2.6
2.728
2.784
2.912
3.044
3.184
3.312
3.428
3.512
3.64
3.772
3.852
3.98
4.072
4.176
4.304
4.436
4.576
4.696
4.82
4.912
4.992
5.12
5.26
5.36
5.424
5.552
5.68
5.804
5.904
6.028
6.14
6.228
6.356
6.472
6.584
6.712
6.764
6.876
7.004
7.136
7.252
7.372
7.472
7.58
7.66
7.792
7.932
8.06
8.192
8.332
8.46
8.564
8.644
8.752
8.844
8.984
9.112
9.244
9.384
9.512
9.608
9.748
9.864
9.996
10.104
10.2
10.284
10.388
10.516
10.628
10.768
10.868
11.0
11.14
11.228
11.32
11.46
11.588
11.708
11.8
11.928
12.06
12.168
12.284
12.372
12.476
12.596
12.72
12.844
12.972
13.048
13.16
13.252
13.38
13.5
13.616
13.728
13.804
13.932
14.044
14.184
14.312
14.44
14.532
14.66
14.74
14.88
14.98
15.08
15.212
15.312
15.408
15.548
15.676
15.776
15.86
15.968
16.1
16.22
16.328
16.46
16.556
16.672
16.788
16.864
16.992
17.124
17.264
17.356
17.48
17.62
17.748
17.88
17.988
18.064
18.196
18.312
18.44
18.548
18.656
18.728
18.832
18.968
19.096
19.212
19.324
19.42
19.504
19.632
19.748
19.836
19.964
20.076
20.208
20.252
20.368
20.468
20.588
20.716
20.828
20.932
21.008
21.116
21.252
21.352
21.428
21.568
21.696
21.824
21.924
22.052
22.184
22.292
22.404
22.524
22.636
22.744
22.84
22.98
23.108
23.176
23.28
23.388
23.52
23.624
23.732
23.836
23.932
24.016
24.136
24.276
24.38
24.488
24.628
24.732
24.804
24.944
25.072
25.2
25.292
25.42
25.552
25.62
25.744
25.876
25.972
26.088
26.208
26.316
26.42
26.528
26.664
26.792
26.924
26.952
27.08
27.192
27.312
27.436
27.536
27.632
27.74
27.872
28.012
28.1
28.224
28.312
28.432
28.548
28.66
28.788
28.884
29.024
29.104
29.228
29.308
29.408
29.54
29.68
29.788
29.868
29.988
30.104
30.228
30.344
30.42
30.552
30.644
30.752
30.856
30.956
31.076
31.208
31.332
31.436
31.512
31.616
31.744
31.876
31.972
32.1
32.168
32.308
32.428
32.56
32.7
32.808
32.848
32.988
33.092
